feature_name,mean_abs_shap,rank
20_swa,0.9664278,1
23_swg,0.6881731,2
4_swh,0.6686851,3
5_swa,0.5891614,4
hcn,0.45818505,5
weight_reinforcement,0.44486797,6
degree_balance,0.38572192,7
degree_reinforcement,0.36780083,8
timescale_density_balance,0.17997168,9
lifetime_two_edges,0.16552237,10
lifetime_one_edge,0.16352922,11
pairwise_timescale_density,0.121424474,12
14_swa,0.109039865,13
weight_balance,0.082369864,14
