feature_name,mean_abs_shap,rank
degree_reinforcement,2.6824133,1
22_swa,1.5124848,2
lifetime_two_edges,1.366351,3
timescale_density_balance,1.1226851,4
degree_balance,0.5841934,5
lifetime_one_edge,0.43102008,6
weight_balance,0.31006846,7
weight_reinforcement,0.29415074,8
hcn,0.0,9
pairwise_timescale_density,0.0,10
