feature_name,mean_abs_shap,rank
12_swa,1.9348952,1
22_swa,1.3068975,2
degree_balance,1.3013289,3
degree_reinforcement,0.7491938,4
21_swg,0.57663906,5
weight_reinforcement,0.5383374,6
lifetime_one_edge,0.52523637,7
weight_balance,0.46704355,8
lifetime_two_edges,0.33901128,9
timescale_density_balance,0.17407523,10
hcn,0.0,11
pairwise_timescale_density,0.0,12
