feature_name,mean_abs_shap,rank
weight_reinforcement,1.350254,1
pairwise_timescale_density,1.0621696,2
lifetime_two_edges,0.8476877,3
degree_reinforcement,0.753422,4
12_swa,0.63996017,5
lifetime_one_edge,0.59149635,6
0_swa,0.55865556,7
timescale_density_balance,0.5366103,8
degree_balance,0.48457602,9
weight_balance,0.3910666,10
4_swa,0.34233153,11
hcn,0.27661893,12
