feature_name,mean_abs_shap,rank
weight_reinforcement,0.8533541493921817,1
degree_reinforcement,0.8235494822514047,2
hcn,0.5532251173369522,3
lifetime_two_edges,0.4624474581429319,4
4_swa,0.3008309814202225,5
lifetime_one_edge,0.28412713884642266,6
weight_balance,0.2592857012360877,7
20_swa,0.15024857786575127,8
4_swg,0.11523351905036743,9
degree_balance,0.09619284677815543,10
timescale_density_balance,0.07599795768448346,11
pairwise_timescale_density,0.011552100843180127,12
