feature_name,mean_abs_shap,rank
weight_reinforcement,1.1817328,1
pairwise_timescale_density,0.9229412,2
lifetime_two_edges,0.8523039,3
degree_reinforcement,0.8299588,4
lifetime_one_edge,0.5730849,5
12_swa,0.5626518,6
18_swh,0.5322915,7
0_swa,0.5220155,8
timescale_density_balance,0.52170086,9
degree_balance,0.5013457,10
4_swa,0.41412354,11
19_swg,0.40231806,12
weight_balance,0.3079587,13
hcn,0.24160549,14
