feature_name,mean_abs_shap,rank
weight_reinforcement,1.2910211,1
pairwise_timescale_density,1.0759349,2
degree_reinforcement,0.90031326,3
lifetime_two_edges,0.87655646,4
12_swa,0.6460619,5
lifetime_one_edge,0.6210916,6
timescale_density_balance,0.59896046,7
degree_balance,0.45335674,8
weight_balance,0.40897554,9
hcn,0.30441785,10
