feature_name,mean_abs_shap,rank
weight_reinforcement,0.8627610432077143,1
degree_reinforcement,0.8359234285105788,2
hcn,0.5677771719443346,3
lifetime_two_edges,0.44530814182372097,4
lifetime_one_edge,0.27468643119876396,5
weight_balance,0.2529926763525375,6
degree_balance,0.11662508368636638,7
timescale_density_balance,0.07444578442915532,8
pairwise_timescale_density,0.02216472010998208,9
