feature_name,mean_abs_shap,rank
0_swg,9.326410138954575,1
5_swg,8.317884523504045,2
0_swa,5.139957662980708,3
21_swg,4.680523037811694,4
1_swg,4.427178192391309,5
5_swa,4.083284705205212,6
5_swh,3.8917122524820256,7
0_swh,3.588379018828223,8
13_swg,3.531710355621188,9
8_swg,2.820591245824177,10
13_swa,2.6432554765231924,11
21_swh,2.514192963862405,12
8_swh,2.1836073224907726,13
1_swa,2.1518489223809736,14
13_swh,1.9224742628713183,15
3_swa,1.899364037555949,16
4_swg,1.6477731229653876,17
1_swh,1.6420561393945419,18
20_swg,1.5456549137898465,19
8_swa,1.5176357153657494,20
21_swa,1.4222363770142876,21
15_swg,1.3628301719152744,22
22_swg,1.0874862806812173,23
3_swg,1.060917506892605,24
20_swh,1.0232620452287335,25
17_swa,0.9804012718114234,26
11_swg,0.9542059121609454,27
4_swa,0.9541809098969314,28
7_swa,0.8080515154882564,29
22_swa,0.6400096709797284,30
15_swh,0.628720948388722,31
10_swa,0.5700822918942651,32
22_swh,0.5433545727819075,33
2_swa,0.5182922786324562,34
14_swa,0.5174304282722172,35
4_swh,0.5137195922615425,36
9_swh,0.5000938119785595,37
9_swa,0.4845605230820976,38
11_swh,0.4830458385267288,39
6_swa,0.4445677191618432,40
12_swg,0.4380212497147751,41
12_swh,0.39294619910926437,42
20_swa,0.3192072707993176,43
17_swg,0.31230945413669986,44
6_swg,0.30373577667429413,45
14_swh,0.2713670019258654,46
14_swg,0.2665009879548763,47
7_swh,0.2520510056289494,48
hcn,0.21201792088770138,49
23_swa,0.20356802339569005,50
weight_reinforcement,0.20305090258673955,51
12_swa,0.2026532821907183,52
lifetime_two_edges,0.19050041189241573,53
24_swg,0.18570823935769956,54
24_swa,0.1753192634529886,55
23_swg,0.16776987313168265,56
16_swh,0.1619578171612124,57
24_swh,0.1553160396422382,58
23_swh,0.15031689067702975,59
2_swg,0.14187394838113218,60
18_swg,0.14090030633487946,61
18_swh,0.128587171577268,62
lifetime_one_edge,0.12760554989946615,63
10_swh,0.1007725816761316,64
18_swa,0.07982641852005024,65
3_swh,0.07658412868121539,66
6_swh,0.07631145032394597,67
19_swh,0.06426017483904099,68
2_swh,0.06380877169897547,69
15_swa,0.06377327790574681,70
16_swa,0.06236225871532672,71
10_swg,0.060639945838290035,72
degree_reinforcement,0.05948211876234725,73
19_swa,0.05484210042014013,74
19_swg,0.04997389859294177,75
11_swa,0.04071946935620401,76
weight_balance,0.03957077874970366,77
9_swg,0.03504507429856434,78
16_swg,0.02198390662383301,79
degree_balance,0.021022638386384563,80
7_swg,0.020912694405878774,81
17_swh,0.018682630819664786,82
pairwise_timescale_density,0.015449811158959497,83
timescale_density_balance,0.012039142570532225,84
