feature_name,mean_abs_shap,rank
weight_balance,0.0008123992942377302,1
timescale_density_balance,0.00044239613415864216,2
13_swg,0.00041615246860807366,3
lifetime_two_edges,0.0003341273300977222,4
degree_reinforcement,0.00012016573773916059,5
weight_reinforcement,6.737219611493293e-05,6
lifetime_one_edge,5.718429618980179e-05,7
degree_balance,4.870310674915066e-05,8
hcn,3.340143756024756e-05,9
pairwise_timescale_density,0.0,10
