feature_name,mean_abs_shap,rank
18_swa,1.3962613,1
12_swa,1.3867532,2
21_swa,1.1668749,3
degree_balance,0.8001203,4
lifetime_two_edges,0.6788113,5
pairwise_timescale_density,0.3721047,6
hcn,0.35762352,7
degree_reinforcement,0.2793062,8
timescale_density_balance,0.17199826,9
weight_balance,0.16947141,10
lifetime_one_edge,0.16550392,11
weight_reinforcement,0.10075603,12
