feature_name,mean_abs_shap,rank
weight_reinforcement,0.4304304,1
degree_balance,0.26285535,2
18_swh,0.2564914,3
pairwise_timescale_density,0.20169196,4
timescale_density_balance,0.17767766,5
degree_reinforcement,0.15798773,6
lifetime_two_edges,0.14765427,7
hcn,0.096037924,8
weight_balance,0.09187664,9
lifetime_one_edge,0.0692927,10
