feature_name,mean_abs_shap,rank
1_swa,1.4869535,1
4_swa,0.9691029,2
19_swg,0.81241554,3
9_swh,0.5485568,4
23_swg,0.53352976,5
23_swh,0.5327409,6
5_swa,0.47503394,7
22_swa,0.44543287,8
23_swa,0.37960634,9
3_swa,0.37049797,10
24_swa,0.36857554,11
11_swa,0.35196373,12
24_swg,0.33936134,13
24_swh,0.24936907,14
12_swa,0.23081078,15
13_swa,0.22871974,16
10_swa,0.19172196,17
7_swa,0.122551195,18
13_swg,0.11722231,19
12_swg,0.102553375,20
