feature_name,mean_abs_shap,rank
12_swa,3.630291,1
22_swa,1.5784553,2
23_swg,1.5488884,3
23_swa,1.5254743,4
7_swa,1.3215657,5
24_swa,1.0641409,6
5_swa,1.0150827,7
3_swa,0.94036406,8
4_swa,0.48437643,9
9_swh,0.44091502,10
