feature_name,mean_abs_shap,rank
12_swa,0.387989,1
4_swa,0.33179417,2
2_swa,0.28184432,3
2_swg,0.26416752,4
17_swh,0.22422391,5
4_swg,0.21801236,6
18_swh,0.20296739,7
0_swa,0.19893943,8
14_swa,0.18918063,9
19_swg,0.1890476,10
16_swa,0.18426616,11
5_swh,0.16850543,12
16_swg,0.1629983,13
4_swh,0.16273421,14
0_swh,0.15060714,15
21_swa,0.14612462,16
18_swg,0.14101334,17
24_swh,0.103747964,18
20_swa,0.09724307,19
23_swa,0.09706958,20
