feature_name,mean_abs_shap,rank
12_swa,0.3992736,1
16_swa,0.39484003,2
0_swa,0.3464312,3
2_swg,0.2841018,4
4_swa,0.27252537,5
18_swh,0.2721667,6
19_swg,0.21239397,7
4_swg,0.19144155,8
2_swa,0.18561748,9
4_swh,0.16541256,10
