feature_name,mean_abs_shap,rank
weight_reinforcement,1.0279883,1
13_swa,0.603016,2
10_swa,0.4677961,3
pairwise_timescale_density,0.45051998,4
18_swa,0.43712047,5
degree_reinforcement,0.42513403,6
hcn,0.4129634,7
14_swa,0.3972722,8
22_swh,0.3735154,9
timescale_density_balance,0.32334015,10
lifetime_two_edges,0.2775834,11
weight_balance,0.23019372,12
degree_balance,0.22332546,13
lifetime_one_edge,0.19611496,14
