feature_name,mean_abs_shap,rank
22_swa,1.6483818,1
12_swa,1.2597151,2
9_swh,0.5149889,3
16_swa,0.508838,4
22_swh,0.48175204,5
19_swa,0.40922558,6
22_swg,0.39522222,7
11_swg,0.38421082,8
15_swg,0.37022084,9
6_swh,0.36503312,10
4_swa,0.34476337,11
10_swg,0.293876,12
7_swh,0.2887979,13
17_swh,0.25266173,14
0_swh,0.2085168,15
19_swg,0.2009344,16
24_swa,0.19972232,17
5_swh,0.1980787,18
15_swa,0.16328758,19
19_swh,0.0,20
