feature_name,mean_abs_shap,rank
12_swa,0.91199636,1
22_swa,0.9054197,2
16_swa,0.38648745,3
24_swa,0.25425795,4
22_swg,0.19595456,5
10_swg,0.1619236,6
6_swh,0.12445818,7
22_swh,0.10719801,8
15_swa,0.036347684,9
19_swh,0.033916783,10
