feature_name,mean_abs_shap,rank
hcn,0.08774107811654577,1
weight_reinforcement,0.06088625077808502,2
lifetime_two_edges,0.05902956547200374,3
degree_reinforcement,0.03322543937547765,4
weight_balance,0.025485966000808657,5
pairwise_timescale_density,0.0197739682109854,6
lifetime_one_edge,0.019680465641059696,7
timescale_density_balance,0.01907565356290019,8
degree_balance,0.017836027903382734,9
