feature_name,mean_abs_shap,rank
weight_reinforcement,0.31421906,1
hcn,0.27854615,2
lifetime_one_edge,0.23153903,3
4_swa,0.1836694,4
degree_reinforcement,0.17990139,5
timescale_density_balance,0.117759496,6
weight_balance,0.079834044,7
lifetime_two_edges,0.053159434,8
degree_balance,0.005614601,9
pairwise_timescale_density,0.0,10
