feature_name,mean_abs_shap,rank
weight_balance,0.01643963758294052,1
timescale_density_balance,0.015514564197394557,2
hcn,0.013556816876373622,3
lifetime_two_edges,0.012235545459962797,4
degree_balance,0.01177132223163092,5
15_swg,0.00992875713217449,6
12_swg,0.009445958162381857,7
degree_reinforcement,0.004307343181182118,8
21_swg,0.00412041725385385,9
pairwise_timescale_density,0.0037117263346721032,10
lifetime_one_edge,0.00176242627343834,11
weight_reinforcement,0.0010236091333547892,12
