feature_name,mean_abs_shap,rank
10_swa,0.31398746,1
10_swg,0.27364948,2
23_swa,0.21268427,3
lifetime_two_edges,0.14731438,4
hcn,0.13062821,5
weight_reinforcement,0.12058675,6
pairwise_timescale_density,0.116308056,7
weight_balance,0.08871168,8
degree_reinforcement,0.06369895,9
lifetime_one_edge,0.056874976,10
timescale_density_balance,0.04476228,11
degree_balance,0.014902545,12
