feature_name,mean_abs_shap,rank
10_swa,0.32351246,1
10_swg,0.28625244,2
23_swa,0.25394705,3
12_swa,0.16861135,4
hcn,0.14661804,5
pairwise_timescale_density,0.123660594,6
lifetime_two_edges,0.11700619,7
18_swh,0.09829739,8
weight_reinforcement,0.09817997,9
degree_reinforcement,0.07092486,10
timescale_density_balance,0.051921185,11
degree_balance,0.043354254,12
lifetime_one_edge,0.042150732,13
weight_balance,0.010886781,14
